INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000511,20170404,2017-04-04,-0.000844,26480.24,-0.000876,7489.05,0.000032,353.67,505,21045644585,505,21073308263,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360217,1936-02-17,-0.015968,1.05,-0.016085,5.20,0.000117,20.29,89,20797240,90,20596402,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170406,2017-04-06,0.005367,26544.11,0.005250,7505.58,0.000117,353.74,505,21014926346,505,21053514841,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690630,1969-06-30,0.004156,76.32,0.004061,85.80,0.000095,88.96,498,471757537,498,473658686,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170410,2017-04-10,0.002445,26579.61,0.002404,7515.25,0.000041,353.76,505,21038112026,505,21053251991,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460319,1946-03-19,-0.005651,4.26,-0.005651,13.47,0.000000,31.61,90,25738238,90,25554317,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170412,2017-04-12,-0.006096,26416.98,-0.006112,7468.17,0.000017,353.81,505,21023942756,505,20946191052,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690702,1969-07-02,0.007318,77.30,0.007273,86.90,0.000045,88.97,498,475474182,498,479677085,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170417,2017-04-17,0.008598,26460.05,0.008586,7480.19,0.000012,353.82,505,20804686049,505,20983414673,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310127,1931-01-27,0.000932,0.45,0.000932,2.64,0.000000,16.92,86,23756081,86,23647842,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170419,2017-04-19,0.000234,26385.54,0.000175,7458.49,0.000059,353.85,505,20924858764,505,20888991007,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690707,1969-07-07,-0.005221,77.50,-0.005334,87.09,0.000113,88.99,499,482936793,499,480185898,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170421,2017-04-21,-0.003530,26514.09,-0.003530,7494.70,0.000000,353.86,505,21046156699,505,20983281713,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460321,1946-03-21,0.006870,4.34,0.006417,13.71,0.000453,31.63,90,25763288,90,25919014,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170425,2017-04-25,0.005338,26927.94,0.005338,7611.52,0.000000,353.86,505,21209100501,505,21336042827,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690709,1969-07-09,-0.008161,76.01,-0.008289,85.40,0.000127,89.01,499,473376713,499,469801695,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170427,2017-04-27,-0.000224,26927.38,-0.000375,7609.78,0.000150,353.94,505,21325917111,505,21338731507,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360219,1936-02-19,-0.012523,1.05,-0.012523,5.20,0.000000,20.29,90,20838726,90,20702230,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170501,2017-05-01,-0.000576,26781.75,-0.000584,7568.50,0.000008,353.94,505,21303086246,505,21340354219,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690711,1969-07-11,0.000023,74.91,-0.000002,84.17,0.000025,89.01,499,462533547,499,464463693,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170503,2017-05-03,-0.003332,26725.88,-0.003487,7551.53,0.000155,354.00,505,21364738835,505,21335542703,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460323,1946-03-23,0.005358,4.36,0.005358,13.80,0.000000,31.63,90,25946850,90,26074297,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170505,2017-05-05,0.006553,26915.89,0.006528,7604.26,0.000025,354.04,505,21350991994,505,21436615383,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690715,1969-07-15,-0.005969,73.66,-0.006040,82.75,0.000071,89.03,499,458519468,499,457035909,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170509,2017-05-09,-0.000457,26851.52,-0.000516,7584.44,0.000059,354.12,505,21433890488,505,21415001339,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19270404,1927-04-04,0.006534,0.33,0.006358,2.31,0.000176,14.39,85,17862638,85,17976307,89,85,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170511,2017-05-11,-0.004173,26831.25,-0.004361,7576.13,0.000188,354.24,505,21439230053,505,21392139500,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690717,1969-07-17,0.004383,74.63,0.004383,83.83,0.000000,89.03,499,461514009,499,464366176,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170515,2017-05-15,0.006111,26871.14,0.005991,7586.03,0.000120,354.30,505,21359555868,505,21461603995,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460326,1946-03-26,-0.001516,4.43,-0.001516,14.00,0.000000,31.63,90,26499804,90,26475484,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170517,2017-05-17,-0.015878,26367.65,-0.016129,7441.52,0.000251,354.41,505,21445981633,505,21058414479,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690722,1969-07-22,-0.013206,73.13,-0.013401,82.13,0.000195,89.04,498,460365262,498,453410596,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170519,2017-05-19,0.008082,26652.08,0.008049,7521.10,0.000033,354.45,505,21140092516,505,21283409853,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360221,1936-02-21,0.004476,1.08,0.004476,5.34,0.000000,20.29,90,21061253,90,21000492,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170523,2017-05-23,-0.000059,26794.25,-0.000130,7560.49,0.000071,354.48,505,21393819497,505,21433216324,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690724,1969-07-24,-0.003509,72.31,-0.003509,81.21,0.000000,89.05,499,451654464,499,450037764,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170525,2017-05-25,0.003724,26945.28,0.003676,7602.01,0.000048,354.53,505,21488454466,505,21585234933,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460328,1946-03-28,-0.000337,4.40,-0.000810,13.90,0.000472,31.64,90,26309653,90,26270414,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170530,2017-05-30,-0.002076,26891.29,-0.002222,7584.61,0.000145,354.63,505,21592193853,505,21565569384,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690728,1969-07-28,-0.025150,69.82,-0.025398,78.38,0.000248,89.08,499,445993337,499,437502444,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170601,2017-06-01,0.011059,27205.95,0.010908,7670.82,0.000151,354.75,505,21539204321,505,21702482977,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310129,1931-01-29,0.008655,0.44,0.008655,2.61,0.000000,16.93,87,23288656,87,23522266,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170605,2017-06-05,-0.002579,27160.26,-0.002659,7657.11,0.000081,354.79,505,21798219093,505,21772895044,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690730,1969-07-30,0.005261,69.61,0.005181,78.13,0.000080,89.10,499,433917675,499,436112633,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170607,2017-06-07,0.000609,27078.09,0.000329,7631.73,0.000280,354.89,505,21709403439,505,21744107113,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460330,1946-03-30,0.002100,4.43,0.002100,14.02,0.000000,31.64,90,26426164,90,26481190,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170609,2017-06-09,0.004631,27230.44,0.004626,7674.33,0.000005,354.91,505,21748517193,505,21725138176,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690801,1969-08-01,0.020044,72.44,0.019920,81.29,0.000124,89.12,499,445370123,499,453134171,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170613,2017-06-13,0.005686,27434.05,0.005404,7728.70,0.000281,355.05,505,21704003855,505,21802369489,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360225,1936-02-25,-0.022946,1.05,-0.022946,5.18,0.000000,20.29,90,20790453,90,20416447,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170615,2017-06-15,-0.002125,27311.45,-0.002223,7692.64,0.000098,355.12,505,21781897322,505,21715211376,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690805,1969-08-05,0.000974,72.31,0.000834,81.09,0.000141,89.18,498,450883347,498,452874962,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170619,2017-06-19,0.006624,27495.96,0.006581,7744.15,0.000043,355.14,504,21714653354,505,21892652215,505,504,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460402,1946-04-02,-0.003913,4.41,-0.003913,13.94,0.000000,31.64,90,26458480,90,26459885,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170621,2017-06-21,-0.002824,27180.84,-0.002897,7654.66,0.000073,355.17,505,21747624188,505,21739042597,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690807,1969-08-07,0.001587,72.86,0.001541,81.69,0.000045,89.19,498,455310156,499,455759001,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170623,2017-06-23,0.002642,27264.04,0.002642,7677.90,0.000000,355.18,505,21732464411,505,21766412781,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19280712,1928-07-12,-0.004627,0.44,-0.004865,2.92,0.000238,15.19,86,24451286,87,24452928,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170627,2017-06-27,-0.006832,27158.41,-0.006832,7648.06,0.000000,355.19,505,21774218532,505,21598358211,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690811,1969-08-11,-0.003975,72.55,-0.004757,81.28,0.000783,89.26,498,455307965,498,452505770,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170629,2017-06-29,-0.007089,27188.18,-0.007149,7653.78,0.000060,355.31,505,21788202952,505,21599237913,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460404,1946-04-04,0.011494,4.55,0.011384,14.38,0.000109,31.65,90,26908745,90,27192276,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170703,2017-07-03,0.004668,27396.13,0.004628,7711.68,0.000040,355.34,505,21614640756,505,21659345616,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690813,1969-08-13,-0.002024,71.75,-0.002068,80.36,0.000045,89.29,499,449130988,499,449480799,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170706,2017-07-06,-0.011100,27036.17,-0.011252,7603.76,0.000152,355.65,505,21685011098,505,21482555442,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360227,1936-02-27,0.033850,1.08,0.033338,5.34,0.000513,20.30,90,20293956,90,20798641,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170710,2017-07-10,0.000076,27213.11,0.000076,7653.40,0.000000,355.65,505,21620133429,505,21638322097,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690815,1969-08-15,0.006584,72.71,0.006506,81.42,0.000078,89.31,499,452584142,499,455820600,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170712,2017-07-12,0.007299,27385.86,0.007215,7701.03,0.000084,355.70,505,21622723551,505,21781987921,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460406,1946-04-06,-0.001461,4.55,-0.001461,14.37,0.000000,31.65,90,27130213,90,27149868,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170714,2017-07-14,0.004853,27593.63,0.004841,7759.16,0.000012,355.71,505,21823924318,505,21927869884,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690819,1969-08-19,0.007232,73.77,0.007046,82.56,0.000187,89.36,499,458614976,499,461081278,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170718,2017-07-18,-0.002245,27566.34,-0.002259,7751.22,0.000014,355.72,505,21925780320,505,21935652603,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310131,1931-01-31,-0.006619,0.44,-0.006619,2.61,0.000000,16.93,87,23566233,87,23418619,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170720,2017-07-20,-0.000909,27737.70,-0.000961,7798.71,0.000052,355.75,505,22052314982,505,22050848778,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690821,1969-08-21,0.002575,73.92,0.002530,82.73,0.000045,89.36,499,461149451,499,462463021,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170724,2017-07-24,-0.001829,27705.32,-0.001855,7789.40,0.000026,355.76,505,22043253105,505,22022435431,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460409,1946-04-09,0.010717,4.59,0.010717,14.49,0.000000,31.65,90,27208291,90,27581964,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170726,2017-07-26,-0.001834,27779.56,-0.001844,7810.20,0.000010,355.77,504,21994147552,505,22044312240,505,504,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690825,1969-08-25,-0.005612,73.83,-0.006268,82.57,0.000656,89.43,499,465186151,499,460707109,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170728,2017-07-28,-0.000984,27732.93,-0.001075,7795.50,0.000091,355.84,505,22022921533,505,21990707374,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360229,1936-02-29,-0.008251,1.07,-0.008251,5.25,0.000000,20.31,90,20645699,90,20552450,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170801,2017-08-01,0.001005,27738.51,0.000983,7796.82,0.000021,355.85,505,21944725726,505,21996750322,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690827,1969-08-27,0.001908,73.49,0.001826,82.13,0.000082,89.48,499,457371822,499,458196451,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170803,2017-08-03,-0.002493,27586.42,-0.002673,7752.10,0.000180,355.94,505,22002789281,505,21954465563,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460411,1946-04-11,-0.002039,4.56,-0.002039,14.40,0.000000,31.65,90,27479829,90,27424919,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170807,2017-08-07,0.001046,27658.84,0.000998,7771.85,0.000047,355.97,505,21993909051,506,22033346962,506,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690829,1969-08-29,0.007464,74.26,0.007294,82.97,0.000170,89.50,499,460137413,500,463485687,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170809,2017-08-09,-0.001549,27537.08,-0.001644,7736.06,0.000094,356.04,505,21976062882,505,21965982908,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19260817,1926-08-17,-0.008977,0.30,-0.008977,2.17,0.000000,13.94,84,16594268,84,16411319,89,84,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170811,2017-08-11,0.000695,27153.69,0.000583,7626.76,0.000112,356.11,505,21647542435,505,21676854300,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690903,1969-09-03,-0.004958,73.97,-0.005062,82.61,0.000105,89.54,498,463461418,498,460720731,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170815,2017-08-15,-0.002396,27338.08,-0.002497,7676.88,0.000101,356.19,505,21894245590,505,21883329169,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460413,1946-04-13,-0.006243,4.51,-0.006243,14.26,0.000000,31.65,90,27402728,90,27221610,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170817,2017-08-17,-0.015211,26993.66,-0.015298,7577.82,0.000086,356.30,505,21914003378,505,21574961490,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690905,1969-09-05,-0.005629,72.93,-0.005632,81.43,0.000003,89.57,498,456904638,498,454169997,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170821,2017-08-21,0.000564,26949.64,0.000510,7564.81,0.000054,356.33,505,21534741076,505,21560091173,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360303,1936-03-03,0.009683,1.09,0.009683,5.38,0.000000,20.31,90,20867531,90,21148499,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170823,2017-08-23,-0.002901,27124.30,-0.003019,7612.44,0.000118,356.40,505,21773607377,505,21698286131,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19690909,1969-09-09,0.002912,72.33,0.002532,80.70,0.000380,89.63,498,449625660,498,453033862,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20170825,2017-08-25,0.003460,27181.04,0.003430,7627.77,0.000030,356.43,505,21650351119,505,21684258071,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460416,1946-04-16,0.015300,4.57,0.015300,14.45,0.000000,31.65,90,27184745,90,27549560,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
