INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000510,19440119,1944-01-19,0.001207,2.90,0.001029,10.16,0.000178,28.64,90,17134760,90,17152393,90,17134760,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070329,2007-03-29,0.003754,3655.31,0.003715,1185.59,0.000039,308.34,500,12960865659,500,13006669901,500,12960865659,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640515,1964-05-15,0.002094,51.82,0.001966,68.41,0.000127,75.76,500,362012821,500,362724713,500,362012821,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070402,2007-04-02,0.002670,3661.04,0.002662,1187.43,0.000008,308.35,500,13005459974,500,13006095905,500,13005459974,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19300718,1930-07-18,0.008531,2.75,0.008009,19.46,0.000522,14.16,85,30535686,86,30782929,89,30535686,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070404,2007-04-04,0.001116,3700.25,0.001100,1199.72,0.000016,308.46,500,13126296918,500,13140740117,500,13126296918,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640519,1964-05-19,-0.005028,51.37,-0.005282,67.80,0.000255,75.78,498,361116196,500,359473150,500,361116196,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070409,2007-04-09,0.000647,3714.71,0.000639,1204.05,0.000008,308.55,500,13179782761,500,13188202118,500,13179782761,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440121,1944-01-21,0.003106,2.91,0.003106,10.19,0.000000,28.64,90,17151168,90,17204436,90,17151168,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070411,2007-04-11,-0.006686,3699.13,-0.006792,1198.85,0.000106,308.59,500,13221271581,500,13131471829,500,13221271581,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640521,1964-05-21,0.000289,51.64,0.000254,68.13,0.000035,75.81,500,361114025,500,361205664,500,361114025,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070413,2007-04-13,0.003390,3734.45,0.003387,1210.28,0.000003,308.59,500,13211938376,500,13256226597,500,13211938376,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350131,1935-01-31,0.009059,1.40,0.008836,7.88,0.000223,17.81,90,12783693,90,12896646,90,12783693,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070417,2007-04-17,0.002093,3783.25,0.002093,1226.08,0.000000,308.60,500,13401361873,500,13429448944,500,13401361873,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640525,1964-05-25,-0.001129,51.60,-0.002240,68.01,0.001111,75.89,500,361370081,500,360560493,500,361370081,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070419,2007-04-19,-0.001267,3780.87,-0.001285,1225.28,0.000018,308.60,500,13437942462,500,13420678661,500,13437942462,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440124,1944-01-24,-0.002722,2.91,-0.002925,10.17,0.000203,28.64,90,17232759,90,17182352,90,17232759,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070423,2007-04-23,-0.002352,3807.38,-0.002369,1233.82,0.000017,308.62,500,13546240461,500,13514070205,500,13546240461,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640527,1964-05-27,-0.001523,51.43,-0.001558,67.76,0.000035,75.92,500,359825183,500,359264472,500,359825183,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070425,2007-04-25,0.010188,3844.56,0.010092,1245.75,0.000095,308.65,500,13508418156,500,13643101620,500,13508418156,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19280330,1928-03-30,0.016508,2.30,0.015804,17.83,0.000704,12.93,87,24425636,87,24816591,89,24425636,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070427,2007-04-27,-0.000027,3842.37,-0.000063,1244.87,0.000035,308.69,500,13634398872,500,13634295820,500,13634398872,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640601,1964-06-01,-0.003345,51.34,-0.003362,67.63,0.000017,75.92,500,359801369,500,358591854,500,359801369,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070501,2007-05-01,0.002661,3822.43,0.002661,1238.41,0.000000,308.69,500,13537491554,500,13573894077,500,13537491554,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440126,1944-01-26,-0.010111,2.88,-0.010111,10.06,0.000000,28.64,90,17159705,90,16986212,90,17159705,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070503,2007-05-03,0.004588,3865.08,0.004303,1251.73,0.000286,308.81,500,13661139204,500,13719850377,500,13661139204,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640603,1964-06-03,-0.002422,50.96,-0.002558,67.12,0.000137,75.94,500,356774184,500,355861461,500,356774184,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070507,2007-05-07,0.002619,3883.33,0.002587,1257.57,0.000031,308.83,500,13748400624,500,13783778560,500,13748400624,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350202,1935-02-02,0.003418,1.40,0.003418,7.87,0.000000,17.81,90,12823517,90,12867348,90,12823517,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070509,2007-05-09,0.003426,3892.19,0.003163,1260.01,0.000264,308.94,500,13766921096,500,13810461551,500,13766921096,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640605,1964-06-05,0.004734,50.67,0.004553,66.72,0.000180,75.95,500,352147151,500,353750629,500,352147151,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070511,2007-05-11,0.009678,3875.85,0.009571,1254.38,0.000107,309.02,500,13618500571,500,13748493437,500,13618500571,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440128,1944-01-28,0.006719,2.89,0.006719,10.11,0.000000,28.65,90,16966351,90,17080355,90,16966351,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070515,2007-05-15,-0.001277,3864.22,-0.001374,1250.42,0.000097,309.06,500,13723825837,500,13704964559,500,13723825837,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640609,1964-06-09,0.006556,50.75,0.006414,66.82,0.000142,75.96,499,351967864,500,354253059,500,351967864,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070517,2007-05-17,-0.000852,3894.88,-0.000925,1259.85,0.000073,309.19,500,13820935451,500,13809678510,500,13820935451,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19300721,1930-07-21,-0.027821,2.65,-0.027821,18.75,0.000000,14.16,86,30607600,86,29756064,89,30607600,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070521,2007-05-21,0.001498,3926.40,0.001498,1270.04,0.000000,309.19,500,13900548617,500,13921377250,500,13900548617,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640611,1964-06-11,0.003736,51.14,0.003665,67.32,0.000071,75.98,500,355611270,500,356914587,500,355611270,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070523,2007-05-23,-0.001249,3919.00,-0.001269,1267.62,0.000020,309.19,500,13912507313,500,13894907338,500,13912507313,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440131,1944-01-31,0.003354,2.90,0.003217,10.14,0.000137,28.66,90,17070305,90,17125222,90,17070305,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070525,2007-05-25,0.005485,3902.95,0.005478,1262.28,0.000007,309.23,500,13761016049,500,13836198599,500,13761016049,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640615,1964-06-15,0.005158,51.29,0.005158,67.52,0.000000,75.98,500,356121784,500,357958725,500,356121784,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070530,2007-05-30,0.008322,3942.28,0.007951,1274.38,0.000370,309.38,500,13858650628,500,13968855601,500,13858650628,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350205,1935-02-05,-0.011998,1.37,-0.011998,7.69,0.000000,17.81,90,12728780,90,12576062,90,12728780,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070601,2007-06-01,0.003924,3958.89,0.003923,1279.72,0.000001,309.39,500,13933484545,500,13990437302,500,13933484545,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640617,1964-06-17,0.005317,51.85,0.005266,68.24,0.000051,76.00,500,359902266,500,361862037,500,359902266,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070605,2007-06-05,-0.005426,3945.84,-0.005466,1275.41,0.000040,309.41,500,14020549766,500,13943909700,500,14020549766,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440202,1944-02-02,-0.001575,2.89,-0.001575,10.11,0.000000,28.66,90,17100557,90,17073619,90,17100557,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070607,2007-06-07,-0.017533,3843.44,-0.017581,1241.94,0.000048,309.50,500,13820982107,500,13577994981,500,13820982107,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640619,1964-06-19,0.001417,51.91,0.001387,68.31,0.000030,76.00,500,361757376,500,362259087,500,361757376,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070611,2007-06-11,0.000883,3890.60,0.000865,1257.15,0.000019,309.51,500,13732309576,500,13744272844,500,13732309576,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19260724,1926-07-24,-0.000682,1.40,-0.000682,11.79,0.000000,11.90,83,15559036,83,15548421,89,15559036,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070613,2007-06-13,0.015382,3908.30,0.015133,1262.56,0.000249,309.59,500,13597657186,500,13802497601,500,13597657186,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640623,1964-06-23,-0.004265,51.84,-0.004271,68.22,0.000006,76.01,500,363292831,500,361741027,500,363292831,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070615,2007-06-15,0.006464,3952.18,0.006462,1276.66,0.000002,309.61,500,13866981211,500,13956063063,500,13866981211,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440204,1944-02-04,-0.007832,2.84,-0.008116,9.93,0.000283,28.67,90,16906949,90,16769740,90,16906949,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070619,2007-06-19,0.001677,3954.10,0.001663,1277.25,0.000014,309.61,500,13939382031,500,13962558153,500,13939382031,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640625,1964-06-25,0.001966,52.13,0.001876,68.60,0.000090,76.01,498,362977026,499,363723303,500,362977026,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070621,2007-06-21,0.006269,3925.06,0.006051,1267.57,0.000218,309.69,500,13773370255,500,13856709353,500,13773370255,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350207,1935-02-07,0.010218,1.37,0.009908,7.68,0.000310,17.81,90,12447841,90,12571169,90,12447841,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070625,2007-06-25,-0.003234,3862.47,-0.003234,1247.36,0.000000,309.69,500,13679760848,500,13635654326,500,13679760848,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640629,1964-06-29,0.002252,52.42,0.002195,68.97,0.000058,76.02,500,364909579,500,365710474,500,364909579,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070627,2007-06-27,0.009234,3885.79,0.009037,1254.60,0.000198,309.76,500,13591824922,500,13714647776,500,13591824922,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440207,1944-02-07,-0.005504,2.84,-0.005504,9.90,0.000000,28.67,90,16814752,90,16722202,90,16814752,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070629,2007-06-29,-0.001595,3877.93,-0.001603,1252.02,0.000008,309.77,500,13708064791,500,13663735874,500,13708064791,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640701,1964-07-01,0.007028,52.81,0.006992,69.49,0.000035,76.02,499,365346540,500,368465809,500,365346540,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070703,2007-07-03,0.003776,3934.75,0.003577,1270.11,0.000199,309.83,500,13816161393,500,13865641473,500,13816161393,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19300723,1930-07-23,0.014910,2.74,0.014910,19.38,0.000000,14.16,87,30449755,87,30903760,89,30449755,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070706,2007-07-06,0.003705,3950.64,0.003420,1274.86,0.000285,309.92,500,13870116117,500,13921796007,500,13870116117,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640706,1964-07-06,0.004701,53.28,0.004689,70.09,0.000012,76.02,500,369939559,500,371674252,500,369939559,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070710,2007-07-10,-0.014280,3897.86,-0.014283,1257.82,0.000003,309.93,500,13936247103,500,13737199562,500,13936247103,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440209,1944-02-09,0.000745,2.86,0.000339,9.99,0.000406,28.69,90,16873192,90,16878909,90,16873192,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070712,2007-07-12,0.019041,3995.23,0.019033,1289.07,0.000009,309.97,500,13815617924,500,14075710944,500,13815617924,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640708,1964-07-08,-0.000068,53.37,-0.000070,70.21,0.000002,76.03,500,372307656,500,372281612,500,372307656,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070716,2007-07-16,-0.001889,4000.26,-0.001889,1290.68,0.000000,309.97,500,14119074545,500,14092407712,500,14119074545,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350209,1935-02-09,0.002895,1.40,0.002895,7.84,0.000000,17.83,90,12794202,90,12831235,90,12794202,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070718,2007-07-18,-0.002108,3991.44,-0.002212,1287.70,0.000104,310.00,500,14091027371,500,14059856697,500,14091027371,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640710,1964-07-10,0.001835,53.53,0.001774,70.42,0.000061,76.04,500,372748561,500,373409802,500,372748561,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070720,2007-07-20,-0.012254,3960.67,-0.012347,1277.62,0.000093,310.04,500,14124246159,500,13949861654,500,14124246159,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440211,1944-02-11,-0.001562,2.88,-0.001562,10.06,0.000000,28.71,90,17019143,90,16992561,90,17019143,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070724,2007-07-24,-0.019565,3901.89,-0.019565,1258.64,0.000000,310.04,500,14016883981,500,13742656816,500,14016883981,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640714,1964-07-14,-0.003292,53.32,-0.003333,70.13,0.000040,76.04,500,373128125,500,371884590,500,373128125,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070726,2007-07-26,-0.023315,3828.30,-0.023317,1234.89,0.000002,310.05,500,13805281072,500,13483388598,500,13805281072,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19280402,1928-04-02,-0.010672,2.26,-0.010903,17.51,0.000231,12.94,87,24631644,87,24363087,89,24631644,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070730,2007-07-30,0.010092,3805.50,0.010069,1227.32,0.000023,310.10,500,13267507937,500,13401064740,500,13267507937,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640716,1964-07-16,0.003737,53.71,0.003737,70.64,0.000000,76.05,500,373214179,500,374645346,500,373214179,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070801,2007-08-01,0.007326,3785.24,0.007262,1220.70,0.000064,310.12,500,13193201484,500,13285280011,500,13193201484,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440215,1944-02-15,0.007452,2.91,0.007452,10.14,0.000000,28.72,90,17002787,90,17129500,90,17002787,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070803,2007-08-03,-0.026444,3702.67,-0.026505,1193.72,0.000061,310.21,500,13345331231,500,12990230984,500,13345331231,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640720,1964-07-20,-0.003432,53.76,-0.003432,70.71,0.000000,76.05,500,376303155,500,375011604,500,376303155,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070807,2007-08-07,0.006064,3814.95,0.006026,1229.85,0.000038,310.23,500,13303152987,500,13383279213,500,13303152987,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19350213,1935-02-13,0.000310,1.39,-0.000538,7.79,0.000848,17.84,89,12596686,90,12753744,90,12596686,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070809,2007-08-09,-0.029119,3757.83,-0.029298,1210.81,0.000179,310.39,500,13573802692,500,13176122080,500,13573802692,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640722,1964-07-22,-0.000060,53.65,-0.000063,70.55,0.000003,76.05,500,374167341,500,374143670,500,374167341,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070813,2007-08-13,-0.000311,3756.70,-0.000465,1210.26,0.000153,310.44,500,13176224416,500,13170100938,500,13176224416,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19440217,1944-02-17,0.007258,2.93,0.007187,10.19,0.000071,28.78,90,17085043,90,17207840,90,17085043,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070815,2007-08-15,-0.013532,3638.08,-0.013837,1171.55,0.000305,310.57,500,12927745357,500,12747024036,500,12927745357,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19640724,1964-07-24,-0.000268,53.60,-0.000268,70.49,0.000000,76.05,500,373943681,500,373843320,500,373943681,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20070817,2007-08-17,0.024410,3739.31,0.024410,1204.10,0.000000,310.58,500,12789000363,500,13101118571,500,12789000363,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19300725,1930-07-25,0.005139,2.72,0.004927,19.23,0.000212,14.16,87,30523805,87,30674194,89,30523805,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
