INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000500,19470804,04/08/1947,-0.011413,4.46,-0.011413,13.31,0,33.58,90,22873174,90,22612126,90,22873174,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470801,01/08/1947,0.002029,4.52,0.002029,13.46,0,33.58,90,22826863,90,22873174,90,22826863,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470731,31/07/1947,0.015555,4.51,0.015555,13.44,0,33.58,90,22477234,90,22826863,90,22477234,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470730,30/07/1947,-0.004412,4.44,-0.00455,13.23,0.000139,33.58,90,22579980,90,22477234,90,22579980,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470729,29/07/1947,-0.022109,4.46,-0.022109,13.29,0,33.58,90,23090493,90,22579980,90,23090493,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470728,28/07/1947,-0.009475,4.56,-0.009475,13.59,0,33.58,90,23311363,90,23090493,90,23311363,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470725,25/07/1947,-0.002393,4.6,-0.002393,13.72,0,33.58,90,23367285,90,23311363,90,23367285,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470724,24/07/1947,0.010429,4.61,0.010429,13.75,0,33.58,90,23126100,90,23367285,90,23126100,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470723,23/07/1947,0.006248,4.57,0.00579,13.61,0.000458,33.58,89,22870490,90,23126100,90,22870490,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470722,22/07/1947,0.003986,4.54,0.003904,13.53,0.000082,33.56,88,22736904,89,22870490,90,22736904,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470721,21/07/1947,-0.002182,4.52,-0.002182,13.48,0,33.56,89,22910078,89,22860096,90,22910078,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470718,18/07/1947,0.005659,4.53,0.005659,13.51,0,33.56,90,22827602,90,22956781,90,22827602,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470717,17/07/1947,-0.010064,4.5,-0.010064,13.43,0,33.56,90,23059663,90,22827602,90,23059663,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470716,16/07/1947,-0.000907,4.55,-0.001063,13.57,0.000156,33.56,91,23304120,91,23279346,91,23304120,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470715,15/07/1947,-0.00167,4.55,-0.001685,13.58,0.000015,33.55,90,23244819,90,23205640,90,23244819,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470714,14/07/1947,0.007143,4.56,0.007143,13.61,0,33.55,90,23079958,90,23244819,90,23079958,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470711,11/07/1947,0.011856,4.53,0.011825,13.51,0.000031,33.55,90,22810233,90,23079958,90,22810233,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470710,10/07/1947,0.010141,4.48,0.010141,13.35,0,33.55,90,22581231,90,22810233,90,22581231,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470709,09/07/1947,-0.010166,4.43,-0.010166,13.22,0,33.55,90,22813158,90,22581231,90,22813158,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470708,08/07/1947,0.004963,4.48,0.004963,13.36,0,33.55,90,22700490,90,22813158,90,22700490,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470707,07/07/1947,0.000595,4.45,0.000595,13.29,0,33.55,90,22686994,90,22700490,90,22686994,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470703,03/07/1947,0.010839,4.45,0.010839,13.28,0,33.55,90,22443737,90,22686994,90,22443737,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470702,02/07/1947,-0.001285,4.4,-0.001298,13.14,0.000013,33.55,90,22472914,90,22443737,90,22472914,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470701,01/07/1947,0.017293,4.41,0.017021,13.16,0.000272,33.55,90,22096800,90,22472914,90,22096800,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470630,30/06/1947,0.005284,4.33,0.005271,12.94,0.000014,33.54,89,21860866,90,22096800,90,21860866,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470627,27/06/1947,0.000532,4.31,0.000532,12.87,0,33.54,89,21849248,89,21860866,90,21849248,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470626,26/06/1947,0.004463,4.31,0.004413,12.86,0.00005,33.54,90,21875905,90,21972440,90,21875905,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470625,25/06/1947,0.008141,4.29,0.008044,12.8,0.000097,33.54,90,21701344,90,21875905,90,21701344,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470624,24/06/1947,-0.020668,4.26,-0.020668,12.7,0,33.54,90,22159341,90,21701344,90,22159341,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470623,23/06/1947,0.005821,4.35,0.005821,12.97,0,33.54,90,22031089,90,22159341,90,22031089,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470620,20/06/1947,0.002216,4.32,0.002216,12.9,0,33.54,90,21982372,90,22031089,90,21982372,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470619,19/06/1947,0.011798,4.31,0.011798,12.87,0,33.54,90,21726045,90,21982372,90,21726045,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470618,18/06/1947,0.000476,4.26,-0.000085,12.72,0.000561,33.54,90,21727898,90,21726045,90,21727898,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470617,17/06/1947,-0.00306,4.26,-0.00306,12.72,0,33.52,90,21794600,90,21727898,90,21794600,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470616,16/06/1947,0.001987,4.27,0.001987,12.76,0,33.52,90,21751380,90,21794600,90,21751380,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470613,13/06/1947,0.010309,4.26,0.010264,12.73,0.000045,33.52,90,21530389,90,21751380,90,21530389,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470612,12/06/1947,-0.004492,4.22,-0.00481,12.6,0.000317,33.52,90,21634442,90,21530389,90,21634442,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470611,11/06/1947,0.02402,4.24,0.023827,12.66,0.000193,33.51,90,21130951,90,21634442,90,21130951,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470610,10/06/1947,0.009069,4.14,0.008967,12.37,0.000102,33.5,90,20947309,90,21130951,90,20947309,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470609,09/06/1947,-0.005246,4.1,-0.005286,12.26,0.000039,33.5,90,21058621,90,20947309,90,21058621,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470606,06/06/1947,0.007657,4.12,0.007537,12.32,0.00012,33.49,90,20901099,90,21058621,90,20901099,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470605,05/06/1947,-0.00131,4.09,-0.001344,12.23,0.000034,33.49,90,20929219,90,20901099,90,20929219,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470604,04/06/1947,-0.005982,4.1,-0.00725,12.25,0.001268,33.49,90,21082056,90,20929219,90,21082056,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470603,03/06/1947,0.013938,4.12,0.01373,12.34,0.000208,33.45,90,20796519,90,21082056,90,20796519,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470602,02/06/1947,-0.011127,4.07,-0.011127,12.17,0,33.44,90,21030527,90,20796519,90,21030527,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470529,29/05/1947,0.007961,4.11,0.007649,12.31,0.000312,33.44,90,20870880,90,21030527,90,20870880,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470528,28/05/1947,0.017077,4.08,0.016915,12.21,0.000162,33.43,90,20523728,90,20870880,90,20523728,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470527,27/05/1947,-0.000512,4.01,-0.001379,12.01,0.000867,33.42,90,20552078,90,20523728,90,20552078,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470526,26/05/1947,-0.005365,4.01,-0.00545,12.03,0.000086,33.4,90,20664709,90,20552078,90,20664709,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470524,24/05/1947,0.000501,4.03,0.000501,12.09,0,33.39,90,20654360,90,20664709,90,20654360,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470523,23/05/1947,0.001448,4.03,0.001448,12.09,0,33.39,90,20624494,90,20654360,90,20624494,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470522,22/05/1947,0.007135,4.03,0.006783,12.07,0.000352,33.39,90,20485545,90,20624494,90,20485545,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470521,21/05/1947,0.018925,4,0.018751,11.99,0.000174,33.38,90,20108486,90,20485545,90,20108486,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470520,20/05/1947,0.004417,3.92,0.004417,11.77,0,33.37,90,20020065,90,20108486,90,20020065,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470519,19/05/1947,0.004338,3.91,0.004046,11.72,0.000293,33.37,90,19939398,90,20020065,90,19939398,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470517,17/05/1947,-0.017097,3.89,-0.017097,11.67,0,33.36,90,20286223,90,19939398,90,20286223,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470516,16/05/1947,-0.020352,3.96,-0.020635,11.87,0.000282,33.36,90,20713646,90,20286223,90,20713646,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470515,15/05/1947,0.009564,4.04,0.009479,12.12,0.000086,33.36,90,20519150,90,20713646,90,20519150,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470514,14/05/1947,-0.00287,4,-0.003187,12.01,0.000317,33.35,90,20584754,90,20519150,90,20584754,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470513,13/05/1947,-0.016598,4.01,-0.021786,12.05,0.005188,33.34,90,21043201,90,20584754,90,21043201,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470512,12/05/1947,-0.013385,4.08,-0.013385,12.31,0,33.17,90,21312103,90,21043201,90,21312103,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470510,10/05/1947,0.002059,4.14,0.002059,12.48,0,33.17,90,21268305,90,21312103,90,21268305,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470509,09/05/1947,0.001756,4.13,0.001756,12.46,0,33.17,90,21231016,90,21268305,90,21231016,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470508,08/05/1947,-0.005733,4.12,-0.005733,12.43,0,33.17,90,21353428,90,21231016,90,21353428,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470507,07/05/1947,0.000455,4.14,-0.000675,12.51,0.00113,33.17,90,21367847,90,21353428,90,21367847,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470506,06/05/1947,-0.011064,4.14,-0.011064,12.51,0,33.13,90,21606903,90,21367847,90,21606903,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470505,05/05/1947,0.00062,4.19,0.00062,12.65,0,33.13,90,21593523,90,21606903,90,21593523,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470503,03/05/1947,0.003902,4.19,0.003902,12.65,0,33.13,90,21509603,90,21593523,90,21509603,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470502,02/05/1947,0.006052,4.17,0.005881,12.6,0.00017,33.13,90,21383834,90,21509603,90,21383834,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470501,01/05/1947,0.007129,4.14,0.006918,12.52,0.000211,33.13,90,21236914,90,21383834,90,21236914,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470430,30/04/1947,0.012812,4.11,0.012759,12.44,0.000052,33.12,90,20949727,90,21236914,90,20949727,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470429,29/04/1947,0.000605,4.06,0.000508,12.28,0.000097,33.12,90,20939091,90,20949727,90,20939091,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470428,28/04/1947,-0.000519,4.06,-0.000519,12.27,0,33.11,90,20949972,90,20939091,90,20949972,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470426,26/04/1947,0.000783,4.06,0.000783,12.28,0,33.11,90,20933576,90,20949972,90,20933576,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470425,25/04/1947,-0.007324,4.06,-0.007324,12.27,0,33.11,90,21088024,90,20933576,90,21088024,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470424,24/04/1947,-0.005979,4.09,-0.005979,12.36,0,33.11,90,21214874,90,21088024,90,21214874,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470423,23/04/1947,0.00099,4.11,0.000709,12.44,0.00028,33.11,90,21199833,90,21214874,90,21199833,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470422,22/04/1947,0.008947,4.11,0.008859,12.43,0.000088,33.11,90,21013675,90,21199833,90,21013675,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470421,21/04/1947,0.007593,4.07,0.007593,12.32,0,33.1,90,20855329,90,21013675,90,20855329,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470419,19/04/1947,0.017487,4.04,0.017487,12.23,0,33.1,90,20496898,90,20855329,90,20496898,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470418,18/04/1947,-0.012895,3.97,-0.012895,12.02,0,33.1,90,20764663,90,20496898,90,20764663,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470417,17/04/1947,-0.000686,4.03,-0.00092,12.17,0.000233,33.1,90,20783778,90,20764663,90,20783778,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470416,16/04/1947,0.009553,4.03,0.009319,12.18,0.000234,33.1,90,20591883,90,20783778,90,20591883,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470415,15/04/1947,0.001117,3.99,0.001117,12.07,0,33.09,90,20568911,90,20591883,90,20568911,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470414,14/04/1947,-0.029259,3.99,-0.029259,12.06,0,33.09,90,21188867,90,20568911,90,21188867,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470412,12/04/1947,-0.011357,4.11,-0.011357,12.42,0,33.09,90,21432280,90,21188867,90,21432280,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470411,11/04/1947,-0.007199,4.15,-0.007233,12.56,0.000033,33.09,90,21588419,90,21432280,90,21588419,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470410,10/04/1947,0.000362,4.18,0.000362,12.66,0,33.09,90,21580612,90,21588419,90,21580612,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470409,09/04/1947,-0.000316,4.18,-0.000316,12.65,0,33.09,90,21587424,90,21580612,90,21587424,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470408,08/04/1947,-0.014859,4.18,-0.014875,12.65,0.000016,33.09,90,21913390,90,21587424,90,21913390,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470407,07/04/1947,-0.008593,4.25,-0.008593,12.85,0,33.09,90,22103328,90,21913390,90,22103328,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470405,05/04/1947,-0.000954,4.28,-0.000954,12.96,0,33.09,90,22124443,90,22103328,90,22124443,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470403,03/04/1947,-0.003103,4.29,-0.003117,12.97,0.000013,33.09,90,22193613,90,22124443,90,22193613,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470402,02/04/1947,-0.000063,4.3,-0.00028,13.01,0.000217,33.09,90,22163679,90,22193613,90,22163679,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470401,01/04/1947,0.0036,4.3,0.0036,13.01,0,33.08,90,22084172,90,22163679,90,22084172,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470331,31/03/1947,-0.00902,4.28,-0.009033,12.97,0.000013,33.08,90,22285478,90,22084172,90,22285478,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470329,29/03/1947,-0.001957,4.32,-0.001957,13.09,0,33.08,89,22210942,90,22285478,90,22210942,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470328,28/03/1947,-0.00377,4.33,-0.00377,13.11,0,33.08,89,22294993,89,22210942,90,22294993,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470327,27/03/1947,0.011086,4.35,0.011037,13.16,0.000049,33.08,90,22168797,90,22413465,90,22168797,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470326,26/03/1947,0.013982,4.3,0.013751,13.02,0.00023,33.08,90,21868085,90,22168797,90,21868085,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19470325,25/03/1947,-0.006518,4.24,-0.006518,12.84,0,33.07,90,22011546,90,21868085,90,22011546,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
