,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-01-09,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3900.4970564907153,3922.766875016061,3866.1455942365023,3886.520532178554,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3845.7722651500644,3867.7296334532084,3811.9027611121714,3831.991834403818
2023-01-10,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3927.715723082261,3950.140946100089,3893.12454753395,3913.641667006877,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3847.4322326124347,3869.3990784702623,3813.5481093327376,3833.6458537587396
2023-01-11,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3978.1845025207817,4000.8978761366016,3943.148851218025,3963.9296033085843,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3849.092200074805,3871.068523487316,3815.1934575533032,3835.2998731136613
2023-01-12,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3991.7737926158243,4014.5647540415875,3956.618461185381,3977.4701993421654,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3850.7521675371754,3872.7379685043697,3816.838805773869,3836.953892468583
2023-01-13,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4007.7281803970245,4030.610233115878,3972.4323395541355,3993.3674182842465,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3852.415720589866,3874.4110195836074,3818.487708006659,3838.6114845656957
2023-01-17,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3999.590640900583,4022.4262324825086,3964.3664669188156,3985.2590377685615,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3854.0792736425565,3876.0840706628455,3820.136610239449,3840.2690766628084
2023-01-18,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3937.3464810330984,3959.826690692045,3902.670487931169,3923.237915375809,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3855.7428266952465,3877.7571217420827,3821.785512472238,3841.9266687599206
2023-01-19,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3907.2716583375063,3929.580156331526,3872.8605325388125,3893.2708588147634,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3857.406379747937,3879.430172821321,3823.4344147050283,3843.5842608570333
2023-01-20,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3981.1909826303045,4003.921521690802,3946.128853423192,3966.92531039566,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3859.0699328006276,3881.103223900559,3825.0833169378184,3845.2418529541455
2023-01-23,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4028.492936353461,4051.4935450768894,3993.014221451157,4014.0577685656476,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3860.737079188644,3882.779888831207,3826.7357808596284,3846.9030255107027
2023-01-24,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4025.6267586490494,4048.6110029818847,3990.1732860155644,4011.2018611426356,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3862.404225576661,3884.456553761855,3828.3882447814385,3848.56419806726
2023-01-25,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4024.8951818223986,4047.875249230363,3989.44815214564,4010.472905751447,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3864.071371964677,3886.133218692503,3830.040708703248,3850.225370623816
2023-01-26,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4069.2006770363982,4092.433705880764,4033.363451309122,4054.6196425246494,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3865.7385183526935,3887.8098836231507,3831.6931726250587,3851.8865431803733
2023-01-27,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4079.35255820622,4102.643549035448,4043.4259254219037,4064.7351467886747,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3867.40566474071,3889.486548553799,3833.3456365468687,3853.5477157369305
2023-01-30,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4026.4485298789855,4049.4374661000334,3990.9878199516434,4012.020687746436,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3869.0764122257883,3891.1668351419085,3835.001669851077,3855.212476486855
2023-01-31,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4085.4056048267253,4108.731155417905,4049.425663194974,4070.7665037239867,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3870.7471597108665,3892.8471217300175,3836.657703155286,3856.8772372367794
2023-02-01,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4128.107643982313,4151.677001106065,4091.751627849033,4113.315530050749,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3872.4179071959443,3894.5274083181266,3838.3137364594945,3858.541997986704
2023-02-02,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4188.788434192846,4212.704247208346,4151.898005689993,4173.778884758223,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3874.0886546810225,3896.2076949062357,3839.969769763703,3860.206758736628
2023-02-03,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4145.414947812797,4169.083120679746,4108.906507210112,4130.560817182013,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3875.7594021661007,3897.8879814943452,3841.625803067912,3861.8715194865526
2023-02-06,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4119.960082885506,4143.482921654182,4083.6758218730297,4105.197163844774,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3877.4337585267413,3899.5718975628274,3843.2854134645154,3863.539876180473
2023-02-07,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4172.9943920174865,4196.820029230279,4136.243060772181,4158.041436860786,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3879.1081148873823,3901.2558136313105,3844.945023861119,3865.208232874394
2023-02-08,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4126.754727933027,4150.3163606066755,4090.4106268567075,4111.9674618615645,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3880.782471248023,3902.9397296997927,3846.604634257722,3866.8765895683146
2023-02-09,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4090.3161890056126,4113.669776489765,4054.29300013008,4075.6594919662098,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3882.456827608664,3904.6236457682758,3848.264244654326,3868.5449462622355
2023-02-10,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4099.29554293272,4122.700397878311,4063.1932733828467,4084.6066704662753,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3884.1311839693044,3906.3075618367584,3849.923855050929,3870.213302956156
2023-02-13,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4146.226697442369,4169.89950497938,4109.711107805508,4131.369658095524,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3885.809157000811,3907.995115225425,3851.5870502665775,3871.8852633614433
2023-02-14,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4145.064191800021,4168.730362031756,4108.558840286177,4130.211318021855,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3887.487130032317,3909.6826686140907,3853.2502454822256,3873.55722376673
2023-02-15,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4156.558967418763,4180.290766867317,4119.9523820506,4141.664904784774,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3889.1651030638236,3911.3702220027567,3854.913440697874,3875.2291841720175
2023-02-16,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4099.245434930895,4122.65000378574,4063.143606679427,4084.556742014824,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3890.8430760953297,3913.0577753914226,3856.5766359135223,3876.9011445773044
2023-02-17,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4087.9009833176297,4111.240781227892,4051.8990650252626,4073.2529406062595,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3892.5210491268363,3914.745328780089,3858.239831129171,3878.5731049825918
2023-02-21,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4005.974400333136,4028.846439875928,3970.6940049344544,3991.6199224834522,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3892.981612127796,3915.208521357306,3858.696337977206,3879.0320176631208
2023-02-22,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3999.670813703504,4022.506863030621,3964.445933644287,3985.338923290884,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3893.4421751287555,3915.671713934523,3859.152844825241,3879.4909303436502
2023-02-23,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,4020.9867576800198,4043.9445100099024,3985.574149278923,4006.5784865382493,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3893.9027381297146,3916.1349065117392,3859.609351673276,3879.9498430241792
2023-02-24,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3978.6154313364796,4001.3312653327034,3943.575984867432,3964.358987991065,1.0021600365075616,1.007881851400163,0.9933340683890923,0.9985690290251648,3894.3633011306742,3916.5980990889557,3860.0658585213105,3880.4087557047087
2023-02-27,1.000591599884942,1.0054868175637983,0.9920440450622185,0.9974389249602233,3984.595892725811,4004.08982437526,3950.557478008569,3972.0411845336,1.000591599884942,1.0054868175637983,0.9920440450622185,0.9974389249602233,3894.823864131634,3913.8786019866398,3861.5523270656176,3882.5520106261124
2023-02-28,0.9898050665292291,0.9907805635583662,0.9821574822379693,0.987394231013385,3929.6745848810187,3933.5474544112476,3899.312528107074,3920.1032062577906,0.9898050665292291,0.9907805635583662,0.9821574822379693,0.987394231013385,3891.1881878855756,3895.023127355431,3861.1234906373015,3881.710549308636
2023-03-01,0.9926179289254693,0.994852991308,0.9847676292373284,0.98980511968526,3922.22055817681,3931.052161324518,3891.200962492087,3911.106051873139,0.9926179289254693,0.994852991308,0.9847676292373284,0.98980511968526,3887.5525116395174,3896.3060532849763,3856.807094515336,3876.536245150783
2023-03-02,0.9901814102563409,0.9911011173379682,0.9825676814033135,0.9878798896590149,3942.2587577240824,3945.9204335135196,3911.9458383550823,3933.095598693919,0.9901814102563409,0.9911011173379682,0.9825676814033135,0.9878798896590149,3883.9168353934597,3887.5243216388726,3854.0525202628223,3874.8892829648144
2023-03-03,0.9915760397347955,0.9930621101510786,0.9842078820182427,0.9895194942274963,4011.5596893926777,4017.5717953116095,3981.7507758082834,4003.239646626528,0.9915760397347955,0.9930621101510786,0.9842078820182427,0.9895194942274963,3880.2811591474015,3886.0965185413334,3851.4477440390524,3872.233390277314
2023-03-06,0.9953326820764092,0.9985656454217695,0.987442149253045,0.9926816398421203,4029.5247367717766,4042.6131302384,3997.5805458790123,4018.7922043696367,0.9953326820764092,0.9985656454217695,0.987442149253045,0.9926816398421203,3876.6454829013433,3889.2373056907154,3845.9132473601903,3866.3201403424137
