INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000501,20171027,27/10/2017,0.001068,28673.27,0.00106,8044.61,0.000009,356.52,505,22742355582,505,22933087017,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171026,26/10/2017,0.002114,28642.68,0.002104,8036.09,0.000009,356.52,505,22714306998,505,22742355582,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171025,25/10/2017,-0.006646,28582.26,-0.006646,8019.22,0,356.51,505,22819412548,505,22714306998,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171024,24/10/2017,0.000926,28773.5,0.00089,8072.87,0.000036,356.51,505,22782456097,505,22819412548,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171023,23/10/2017,-0.003877,28746.89,-0.00389,8065.7,0.000013,356.5,505,22872152952,505,22782456097,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171020,20/10/2017,0.006695,28858.77,0.006625,8097.19,0.00007,356.49,505,22754421492,505,22872152952,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171019,19/10/2017,0.001611,28666.86,0.001585,8043.9,0.000026,356.47,505,22746547004,505,22754421492,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171018,18/10/2017,0.000877,28620.74,0.000857,8031.17,0.00002,356.46,505,22729170545,505,22746547004,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171017,17/10/2017,-0.000048,28595.65,-0.00005,8024.3,0.000002,356.45,505,22715359480,505,22729170545,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171016,16/10/2017,0.000264,28597.03,0.000249,8024.69,0.000015,356.45,505,22677774582,505,22715359480,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171013,13/10/2017,0.001077,28589.49,0.001066,8022.7,0.000011,356.45,505,22657714167,505,22677774582,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171012,12/10/2017,0.000111,28558.74,-0.000006,8014.15,0.000117,356.44,505,22700444518,505,22664360207,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171011,11/10/2017,0.000251,28555.57,0.000236,8014.2,0.000015,356.4,505,22656296612,505,22700444518,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171010,10/10/2017,0.002423,28548.4,0.002415,8012.31,0.000008,356.4,505,22599364744,505,22656296612,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171009,09/10/2017,-0.003568,28479.39,-0.003568,7993,0,356.39,505,22639162305,505,22599364744,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171006,06/10/2017,-0.001909,28581.38,-0.002067,8021.63,0.000158,356.39,505,22663430059,505,22639162305,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171005,05/10/2017,0.003483,28636.05,0.003405,8038.24,0.000078,356.34,505,22534836301,505,22663430059,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171004,04/10/2017,0.002699,28536.66,0.002682,8010.97,0.000017,356.31,505,22507216344,505,22534836301,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171003,03/10/2017,0.001655,28459.84,0.001604,7989.54,0.000051,356.3,505,22457434572,505,22507216344,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20171002,02/10/2017,0.004074,28412.81,0.00406,7976.74,0.000014,356.29,505,22371374197,505,22457434572,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170929,29/09/2017,0.003589,28297.54,0.003529,7944.49,0.00006,356.28,505,22297042055,505,22371374197,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170928,28/09/2017,0.000837,28196.33,0.00056,7916.55,0.000277,356.26,505,22270363327,505,22297042055,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170927,27/09/2017,0.003785,28172.75,0.003785,7912.12,0,356.16,505,22179677418,505,22270363327,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170926,26/09/2017,0.000748,28066.52,0.000729,7882.28,0.000019,356.16,505,22176368144,505,22179677418,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170925,25/09/2017,0.001245,28045.54,0.001245,7876.54,0,356.15,505,22226316411,505,22176368144,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170922,22/09/2017,0.002164,28010.66,0.002127,7866.75,0.000037,356.15,505,22213256815,505,22226316411,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170921,21/09/2017,-0.002089,27950.19,-0.002171,7850.05,0.000082,356.14,505,22281232456,505,22213256815,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170920,20/09/2017,0.001545,28008.71,0.001541,7867.13,0.000004,356.11,505,22266225758,505,22281232456,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170919,19/09/2017,-0.001292,27965.51,-0.00134,7855.03,0.000048,356.11,505,22243881327,505,22266225758,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170918,18/09/2017,0.001055,28001.68,0.001008,7865.57,0.000047,356.09,505,22214617142,505,22243881327,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170915,15/09/2017,0.002149,27972.16,0.00206,7857.65,0.000089,356.08,504,22169104619,504,22203893850,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170914,14/09/2017,-0.000355,27912.19,-0.0007,7841.49,0.000345,356.04,504,22194968883,504,22169104619,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170913,13/09/2017,0.000477,27922.09,0.000428,7846.99,0.000049,355.92,504,22176682867,504,22194968883,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170912,12/09/2017,0.003996,27908.76,0.003857,7843.63,0.000139,355.9,505,22108043864,505,22183414175,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170911,11/09/2017,0.010537,27797.69,0.010499,7813.49,0.000037,355.85,505,21873000541,505,22108043864,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170908,08/09/2017,0.00078,27507.85,0.000717,7732.31,0.000063,355.84,505,21908172653,505,21873000541,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170907,07/09/2017,-0.000767,27486.41,-0.001052,7726.77,0.000284,355.82,505,21909389801,505,21908172653,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170906,06/09/2017,0.00361,27507.52,0.003582,7734.9,0.000027,355.72,505,21841079566,505,21909389801,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170905,05/09/2017,-0.007119,27408.59,-0.007119,7707.29,0,355.71,505,22003267561,505,21841079566,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170901,01/09/2017,0.003977,27605.11,0.003881,7762.56,0.000095,355.71,504,21811387474,505,22003267561,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170831,31/08/2017,0.005691,27495.77,0.005448,7732.55,0.000243,355.67,505,21820160684,505,21947284070,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170830,30/08/2017,0.004679,27340.18,0.004407,7690.65,0.000273,355.59,505,21719716495,505,21820160684,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170829,29/08/2017,-0.0009,27212.83,-0.001032,7656.91,0.000131,355.49,505,21700221717,505,21719716495,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170828,28/08/2017,-0.001074,27237.36,-0.001098,7664.81,0.000024,355.44,504,21670812495,504,21679258812,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170825,25/08/2017,0.00346,27266.63,0.00343,7673.24,0.00003,355.44,505,21650351119,505,21684258071,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170824,24/08/2017,-0.001363,27172.62,-0.001411,7647.01,0.000048,355.42,505,21698286131,505,21650351119,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170823,23/08/2017,-0.002901,27209.71,-0.003019,7657.81,0.000118,355.41,505,21773607377,505,21698286131,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170822,22/08/2017,0.009409,27288.88,0.009343,7681.01,0.000067,355.37,505,21560091173,505,21773607377,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170821,21/08/2017,0.000564,27034.5,0.00051,7609.91,0.000054,355.34,505,21534741076,505,21560091173,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170818,18/08/2017,-0.002193,27019.26,-0.002225,7606.03,0.000032,355.32,505,21574961490,505,21534741076,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170817,17/08/2017,-0.015211,27078.66,-0.015298,7622.99,0.000086,355.31,505,21914003378,505,21574961490,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170816,16/08/2017,0.002653,27496.93,0.002431,7741.42,0.000222,355.28,505,21883329169,505,21914003378,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170815,15/08/2017,-0.002396,27424.17,-0.002497,7722.64,0.000101,355.2,505,21894245590,505,21883329169,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170814,14/08/2017,0.009209,27490.03,0.009091,7741.97,0.000117,355.17,505,21676854300,505,21894245590,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170811,11/08/2017,0.000695,27239.2,0.000583,7672.22,0.000112,355.12,505,21647542435,505,21676854300,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170810,10/08/2017,-0.014607,27220.29,-0.014702,7667.75,0.000095,355.08,505,21965982908,505,21647542435,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170809,09/08/2017,-0.001549,27623.79,-0.001644,7782.17,0.000094,355.05,505,21976062882,505,21965982908,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170808,08/08/2017,-0.002846,27666.66,-0.002957,7794.98,0.00011,355.02,505,22029295253,505,21976062882,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170807,07/08/2017,0.000956,27745.63,0.000909,7818.1,0.000047,354.98,506,22001642793,506,22033346962,506,506,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170804,04/08/2017,0.001578,27719.12,0.001548,7811,0.00003,354.96,505,21954465563,505,21993909051,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170803,03/08/2017,-0.002493,27675.45,-0.002673,7798.92,0.00018,354.95,505,22002789281,505,21954465563,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170802,02/08/2017,-0.002997,27744.62,-0.003071,7819.82,0.000074,354.89,505,21996750322,505,22002789281,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170801,01/08/2017,0.001005,27828.03,0.000983,7843.91,0.000021,354.86,505,21944725726,505,21996750322,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170731,31/07/2017,-0.000802,27800.1,-0.000813,7836.21,0.00001,354.85,505,21990707374,505,21944725726,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170728,28/07/2017,-0.000984,27822.43,-0.001075,7842.58,0.000091,354.85,505,22022921533,505,21990707374,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170727,27/07/2017,-0.000695,27849.83,-0.000808,7851.02,0.000113,354.82,505,22044312240,505,22022921533,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170726,26/07/2017,-0.001791,27869.21,-0.001801,7857.37,0.00001,354.78,505,22036354405,505,22044312240,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170725,25/07/2017,0.004517,27919.2,0.004517,7871.54,0,354.77,504,21929144620,504,21994147552,505,504,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170724,24/07/2017,-0.001829,27793.65,-0.001855,7836.14,0.000026,354.77,505,22043253105,505,22022435431,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170721,21/07/2017,0.000663,27844.57,0.000663,7850.7,0,354.76,505,22050848778,505,22043253105,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170720,20/07/2017,-0.000909,27826.13,-0.000961,7845.5,0.000052,354.76,505,22052314982,505,22050848778,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170719,19/07/2017,0.007132,27851.46,0.007094,7853.05,0.000038,354.75,505,21935652603,505,22052314982,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170718,18/07/2017,-0.002245,27654.23,-0.002259,7797.73,0.000014,354.73,505,21925780320,505,21935652603,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170717,17/07/2017,0.001259,27716.45,0.001239,7815.39,0.00002,354.73,505,21927869884,505,21925780320,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170714,14/07/2017,0.004853,27681.6,0.004841,7805.72,0.000012,354.72,505,21823924318,505,21927869884,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170713,13/07/2017,0.00272,27547.9,0.002694,7768.11,0.000026,354.72,505,21781987921,505,21823924318,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170712,12/07/2017,0.007299,27473.17,0.007215,7747.24,0.000084,354.71,505,21622723551,505,21781987921,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170711,11/07/2017,-0.000944,27274.09,-0.000985,7691.74,0.000041,354.68,505,21638322097,505,21622723551,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170710,10/07/2017,0.000076,27299.86,0.000076,7699.32,0,354.66,505,21620133429,505,21638322097,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170707,07/07/2017,0.006468,27297.79,0.006451,7698.74,0.000017,354.66,505,21482555442,505,21620133429,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170706,06/07/2017,-0.0111,27122.37,-0.011252,7649.39,0.000152,354.66,505,21685011098,505,21482555442,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170705,05/07/2017,-0.002062,27426.81,-0.002774,7736.44,0.000712,354.6,505,21659345616,505,21685011098,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170703,03/07/2017,0.004668,27483.47,0.004628,7757.96,0.00004,354.35,505,21614640756,505,21659345616,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170630,30/06/2017,0.002967,27355.78,0.002924,7722.22,0.000042,354.34,505,21599237913,505,21614640756,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170629,29/06/2017,-0.007089,27274.86,-0.007149,7699.7,0.00006,354.32,505,21788202952,505,21599237913,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170628,28/06/2017,0.008243,27469.58,0.007953,7755.14,0.000291,354.3,505,21598358211,505,21788202952,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170627,27/06/2017,-0.006832,27244.99,-0.006832,7693.95,0,354.2,505,21774218532,505,21598358211,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170626,26/06/2017,0.002978,27432.42,0.002967,7746.88,0.000012,354.2,505,21766412781,505,21774218532,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170623,23/06/2017,0.002642,27350.96,0.002642,7723.97,0,354.19,505,21732464411,505,21766412781,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170622,22/06/2017,0.000418,27278.88,0.000394,7703.62,0.000024,354.19,505,21739042597,505,21732464411,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170621,21/06/2017,-0.002824,27267.5,-0.002897,7700.59,0.000073,354.19,505,21747624188,505,21739042597,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20170620,20/06/2017,-0.008661,27344.72,-0.008685,7722.96,0.000024,354.16,505,21892652215,505,21747624188,505,505,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
