Date,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-12-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6088.992740367162,6118.313054128036,6054.726160422401,6087.556924989351,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4627.792179452029,4650.076377267228,4601.748691235393,4626.700922579193
2024-12-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6104.187383747112,6133.580864241859,6069.835294017021,6102.747985395309,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4629.905318637169,4652.199691846981,4603.849938461402,4628.8135634753935
2024-12-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6066.681872185258,6095.8947524701425,6032.540849484657,6065.251317823347,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4632.018457822309,4654.323006426734,4605.95118568741,4630.926204371593
2024-12-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6048.700875995528,6077.827172427796,6014.66104363456,6047.274561643737,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4634.131597007449,4656.446321006487,4608.052432913419,4633.0388452677935
2024-12-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6098.0934898321975,6127.457626412568,6063.775694264033,6096.655528451493,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4636.249565103122,4658.574487749415,4610.158481874652,4635.156313935845
2024-12-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6065.078215891859,6094.283374094013,6030.9462179707125,6063.648039680237,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4638.367533198795,4660.702654492344,4612.264530835887,4637.2737826038965
2024-12-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6064.917850262519,6094.1222362564,6030.786754819319,6063.487711865927,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4640.485501294468,4662.830821235273,4614.370579797121,4639.391251271948
2024-12-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6087.960386628287,6117.275729298403,6053.6996163853,6086.524814684724,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4642.603469390141,4664.958987978202,4616.476628758354,4641.5087199399995
2024-12-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6064.436753374499,6093.638822743561,6030.308365365135,6063.006728422994,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4644.721437485814,4667.08715472113,4618.582677719588,4643.626188608051
2024-12-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5885.5789624014105,5913.9197782309275,5852.457119325577,5884.191113024367,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4646.844245526966,4669.2201847153165,4620.693539388893,4645.748496080298
2024-12-19,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5880.487353669871,5908.8036518867175,5847.394164268805,5879.100704919996,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4648.967053568118,4671.353214709503,4622.804401058198,4647.870803552544
2024-12-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5944.403079813631,5973.027151290308,5910.950196546433,5943.001359411285,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4651.089861609269,4673.4862447036885,4624.9152627275025,4649.993111024791
2024-12-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5987.721845439054,6016.554509675491,5954.025180316843,5986.309910252016,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4653.212669650421,4675.619274697876,4627.026124396808,4652.115418497037
2024-12-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6053.842598986236,6082.993654346259,6019.773830926143,6052.41507219008,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4655.335477691573,4677.752304692062,4629.1369860661125,4654.237725969284
2024-12-26,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6051.38700028697,6080.526231207812,6017.332051420417,6049.9600525334445,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4657.463136738366,4679.890209050927,4631.252671441409,4656.36488330328
2024-12-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5984.484464296756,6013.3015395786815,5950.806017948069,5983.073292500616,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4659.5907957851605,4682.028113409793,4633.368356816705,4658.492040637278
2024-12-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5920.438441079158,5948.94711568203,5887.120421859933,5919.042371660199,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4661.718454831954,4684.166017768658,4635.484042192002,4660.619197971274
2024-12-31,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5895.070603087963,5923.457123994641,5861.895344598734,5893.680515533894,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4663.846113878748,4686.303922127525,4637.599727567299,4662.746355305271
2025-01-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5881.960712889431,5910.284105769787,5848.859231972242,5880.573716713978,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4665.973772925541,4688.44182648639,4639.715412942594,4664.873512639268
2025-01-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5956.049633644437,5984.729786746945,5922.5312079164505,5954.645166925614,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4668.106294063414,4690.58461634875,4641.835933046935,4667.005530917838
2025-01-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5989.034839029275,6017.873825720948,5955.330784868885,5987.622594231687,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4670.238815201287,4692.727406211113,4643.956453151276,4669.137549196408
2025-01-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5922.53321711241,5951.0519786858495,5889.203409275023,5921.136653734635,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4672.37133633916,4694.870196073474,4646.076973255616,4671.269567474978
2025-01-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5931.774286503118,5960.337546578293,5898.392473374124,5930.375544034301,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4674.503857477033,4697.012985935836,4648.197493359958,4673.401585753549
2025-01-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5840.355854927577,5868.478908024091,5807.488510632359,5838.978669388694,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4676.636378614906,4699.155775798197,4650.318013464298,4675.533604032119
2025-01-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5849.55683291095,5877.7241914571305,5816.637708943613,5848.177477734782,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4678.773772954628,4701.3034623283265,4652.443379345926,4677.670494363413
2025-01-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5856.262120787722,5884.46176729232,5823.30526196129,5854.881184470656,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4680.91116729435,4703.451148858456,4654.568745227553,4679.807384694706
2025-01-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5963.5066354087385,5992.222696195944,5929.94624445629,5962.10041029107,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4683.048561634071,4705.598835388584,4656.69411110918,4681.944275026
2025-01-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5950.907910653727,5979.563304828482,5917.418420624868,5949.50465637927,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4685.185955973793,4707.746521918713,4658.819476990807,4684.081165357293
2025-01-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6010.363467731472,6039.305158123462,5976.539384004339,6008.946193535036,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4687.323350313515,4709.894208448843,4660.9448428724345,4686.218055688587
2025-01-21,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6063.063622673277,6092.259080009001,6028.94296213132,6061.6339215129565,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4689.4656289912455,4712.046802836522,4663.075065604838,4688.359829206137
2025-01-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6100.278471531953,6129.653129450044,6065.948379701782,6098.83999492148,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4691.607907668977,4714.199397224203,4665.205288337243,4690.501602723688
2025-01-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6132.692374362268,6162.223114877551,6098.179869177373,6131.246254389071,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4693.750186346707,4716.351991611882,4667.335511069646,4692.643376241238
2025-01-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6115.1824522087245,6144.628877233192,6080.7684863344975,6113.7404611639995,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4695.892465024438,4718.5045859995635,4669.46573380205,4694.785149758789
2025-01-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6026.019162295775,6055.036239520422,5992.106974159216,6024.598196407138,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4698.034743702168,4720.657180387243,4671.595956534453,4696.926923276339
2025-01-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6081.565807158361,6110.850358023588,6047.341023223448,6080.131743089077,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4700.181917879516,4722.8146938478285,4673.731047216427,4699.073591139123
2025-01-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6053.110930802374,6082.258462962151,6019.046280297906,6051.683576537287,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4702.329092056863,4724.972207308415,4675.8661378984025,4701.220259001907
2025-01-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6085.043736744668,6114.345034876818,6050.799380319315,6083.608852561944,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4704.47626623421,4727.1297207689995,4678.001228580376,4703.36692686469
2025-01-31,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6054.3337187260895,6083.487138973948,6020.262186827288,6052.906076121407,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4706.623440411558,4729.287234229586,4680.13631926235,4705.513594727474
2025-02-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6008.268691698221,6037.200295119644,5974.456396589249,6006.851911460601,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4708.770614588905,4731.444747690171,4682.271409944326,4707.660262590258
2025-02-04,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6051.677662990149,6080.818293538486,6017.621078382319,6050.2506466968825,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4710.922695452984,4733.607191464647,4684.411379700029,4709.811835982751
2025-02-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6075.331593317775,6104.586124586387,6041.141893212991,6073.89899930774,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4713.074776317062,4735.769635239121,4686.551349455732,4711.963409375244
2025-02-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6097.472073018506,6126.833217291818,6063.15777455238,6096.034258171039,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4715.226857181141,4737.932079013597,4688.691319211434,4714.114982767737
2025-02-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6039.760492159831,6068.8437379808765,6005.770972944323,6038.336285995903,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4717.378938045219,4740.094522788072,4690.831288967137,4716.266556160231
2025-02-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6080.30292782731,6109.581397552387,6046.085250906218,6078.869161551378,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4719.531018909298,4742.256966562547,4692.9712587228405,4718.418129552724
2025-02-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6082.3676353050605,6111.6560472116535,6048.1383389804205,6080.9333821606315,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4721.688017672786,4744.4243519175825,4695.11611870185,4720.574619684961
2025-02-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6065.799861223888,6095.008494363271,6031.6638021519875,6064.369514844637,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4723.845016436275,4746.591737272618,4697.260978680859,4722.731109817199
2025-02-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6129.044056294787,6158.557229071857,6094.552082483151,6127.598796613498,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4726.002015199764,4748.7591226276545,4699.40583865987,4724.887599949438
2025-02-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6128.603050814102,6158.114100018422,6094.113558816816,6127.157895124143,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4728.159013963253,4750.92650798269,4701.550698638879,4727.044090081675
2025-02-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6143.587214305543,6173.170416720377,6109.01339702523,6142.138525273817,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4730.316012726741,4753.093893337726,4703.695558617888,4729.200580213912
2025-02-19,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6158.1905094273025,6187.844031058001,6123.534510249081,6156.738376864504,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4732.477940627941,4755.266231565739,4705.845319995261,4731.361998321546
2025-02-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6131.499654994053,6161.024652210305,6096.993861988878,6130.053816270134,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4734.639868529142,4757.438569793753,4707.995081372635,4733.5234164291805
