,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-04-03,0.99893105,1.0057869,0.99432266,0.9999225,4120.1011062753205,4148.378109397889,4101.093744436503,4124.190408060551,0.99893105,1.0057869,0.99432266,0.9999225,3806.4025041245527,3832.5267444478536,3788.8422755731212,3810.1804977141137
2023-04-04,1.0004544,1.0055532,0.99597555,1.0014838,4102.463418483734,4123.371638679505,4084.0973566889766,4106.684462189674,1.0004544,1.0055532,0.99597555,1.0014838,3809.031036584991,3828.4439718308768,3791.97859402677,3812.9501310136216
2023-04-05,1.0017706,1.0077349,0.9967903,1.0032433,4097.622490546703,4122.018658797741,4077.251065914631,4103.646440470219,1.0017706,1.0077349,0.9967903,1.0032433,3811.659569045429,3834.353384934359,3792.7098874453986,3817.2630476923596
2023-04-06,1.0017028,1.0081319,0.9965261,1.0029198,4112.009968500138,4138.401454861165,4090.759661715031,4117.005809190274,1.0017028,1.0081319,0.9965261,1.0029198,3814.288101505868,3838.768618070353,3794.5764635930723,3818.9223893794397
2023-04-10,1.002507,1.008429,0.99736893,1.0040476,4119.41142108202,4143.745895476341,4098.298651226759,4125.74216602087,1.002507,1.008429,0.99736893,1.0040476,3816.916633966306,3839.4642946603767,3797.3543064807313,3822.7826476416494
2023-04-11,1.0034528,1.0090226,0.9982526,1.0051987,4123.127257070541,4146.013295328617,4101.759917560816,4130.301216711998,1.0034528,1.0090226,0.9982526,1.0051987,3819.5451664267443,3840.746021448121,3799.751038813738,3826.1910940048556
2023-04-12,1.000924,1.0069292,0.9960143,1.0020462,4095.7309258043765,4120.3037728428835,4075.64070264399,4100.3230604350565,1.000924,1.0069292,0.9960143,1.0020462,3820.301825953279,3843.221975553377,3801.5626180437653,3824.5850084161016
2023-04-13,1.0015212,1.007574,0.99669194,1.0029025,4152.527353188992,4177.623313601017,4132.504064650536,4158.254435815811,1.0015212,1.007574,0.99669194,1.0029025,3821.0584854798144,3844.1512562992843,3802.633508986883,3826.3282305458033
2023-04-14,0.9997746,1.0053797,0.99530804,1.0008787,4136.707273468972,4159.899165992737,4118.226365132332,4141.275709815026,0.9997746,1.0053797,0.99530804,1.0008787,3821.815145006349,3843.2418186892355,3804.7410064506043,3826.0357851296376
2023-04-17,0.9982971,1.0047193,0.99409264,0.9992658,4144.250697655678,4170.911147441864,4126.7966718220705,4148.272059283257,0.9982971,1.0047193,0.99409264,0.9992658,3822.5718045328845,3847.1629032505284,3806.4726435554917,3826.281089135157
2023-04-18,1.0009905,1.0066552,0.99629986,1.0022374,4158.985440229178,4182.521558203697,4139.496411207914,4164.166268824339,1.0009905,1.0066552,0.99629986,1.0022374,3823.3284640594193,3844.965075145052,3805.4123546651417,3828.091326080081
2023-04-19,0.999969,1.0059446,0.99547803,1.0011464,4154.391233081818,4179.2169996500015,4135.733401894569,4159.282890200615,0.999969,1.0059446,0.99547803,1.0011464,3824.352137561659,3847.2058635080652,3807.1766249580787,3828.8550450837056
2023-04-20,1.0008973,1.0075068,0.99597186,1.0021026,4133.495612341166,4160.791703248024,4113.154621520638,4138.4733519959445,1.0008973,1.0075068,0.99597186,1.0021026,3825.375811063899,3850.6370573939084,3806.5510637198076,3829.9825284648514
2023-04-21,1.0034037,1.0081506,0.99845344,1.0050437,4147.589111709595,4167.210575294495,4127.127256207466,4154.368421001434,1.0034037,1.0081506,0.99845344,1.0050437,3826.3994845661387,3844.5014942851535,3807.522260899348,3832.6536525202123
2023-04-24,1.0016705,1.0080826,0.9967913,1.0031601,4143.950841646194,4170.478156375885,4123.765492815971,4150.113538942337,1.0016705,1.0080826,0.9967913,1.0031601,3827.4231580683786,3851.9240998414493,3808.779738604526,3833.115056402036
2023-04-25,1.0013387,1.0072054,0.9966518,1.002733,4077.0807738232616,4100.967588797807,4057.9974836164715,4082.7577329182627,1.0013387,1.0072054,0.9966518,1.002733,3828.4468315706185,3850.8768552922184,3810.527274905819,3833.7774250365123
2023-04-26,1.0030541,1.0082673,0.99815834,1.0047437,4068.377569403648,4089.52201895833,4048.520227957964,4075.2303805339334,1.0030541,1.0082673,0.99815834,1.0047437,3825.874363836898,3845.7585294236746,3807.2006339459626,3832.3187709138547
2023-04-27,0.99933064,1.007415,0.99451864,1.0008049,4132.581961458922,4166.013852775097,4112.68264823556,4138.678547859192,0.99933064,1.007415,0.99451864,1.0008049,3823.301896103177,3854.2315704035323,3804.891853162883,3828.942088249988
2023-04-28,0.9974114,1.0063683,0.99266106,0.9985188,4158.686760144234,4196.032413830757,4138.8804318737975,4163.304268698692,0.9974114,1.0063683,0.99266106,0.9985188,3820.729428369457,3855.0401708154623,3802.532633129744,3824.9716427983385
2023-05-01,0.99862087,1.005444,0.994406,0.9997959,4162.121955982447,4190.5600919866565,4144.55487219572,4167.019394817352,0.99862087,1.005444,0.994406,0.9997959,3818.156960635736,3844.244898510029,3802.041573512119,3822.6498428109953
2023-05-02,0.9966403,1.0045619,0.99212176,0.99740887,4105.739548385143,4138.373116502762,4087.124943898916,4108.9056198310855,0.9966403,1.0045619,0.99212176,0.99740887,3815.5844929020154,3845.9118244526426,3798.285291744172,3818.526937713429
2023-05-03,0.99883187,1.0059503,0.99416447,0.99985707,4085.9714647233486,4115.091319352388,4066.878292798996,4090.1653011739254,0.99883187,1.0059503,0.99416447,0.99985707,3816.5805302567896,3843.7805675479435,3798.746088570453,3820.4978379156423
2023-05-04,1.0011234,1.0071834,0.9963275,1.0024108,4065.78248966217,4090.3935000586507,4046.305248405933,4071.0106651568412,1.0011234,1.0071834,0.9963275,1.0024108,3817.576567611564,3840.685157612453,3799.2882971445165,3822.4856298105396
2023-05-05,1.001462,1.0088536,0.99636304,1.0030798,4142.297126054764,4172.870515733957,4121.2066398561,4148.988706916571,1.001462,1.0088536,0.99636304,1.0030798,3818.5726049663376,3846.7564352590257,3799.1303869911485,3824.7411465610694
2023-05-08,1.001256,1.0084248,0.9962722,1.0028154,4143.3174335098265,4172.982663345337,4122.693942360878,4149.77032148838,1.001256,1.0084248,0.9962722,1.0028154,3819.568642321112,3846.916101187523,3800.5566466627383,3825.5175034804274
2023-05-09,1.0013052,1.007717,0.9964362,1.0027286,4124.546433411837,4150.957689918279,4104.490014150739,4130.409490762949,1.0013052,1.007717,0.9964362,1.0027286,3820.564679675886,3845.0294600462967,3801.986321486899,3825.9954273327626
2023-05-10,0.9989865,1.0071865,0.99416643,1.0002465,4133.446429948807,4167.375282349587,4113.502803194523,4138.660030918121,0.9989865,1.0071865,0.99416643,1.0002465,3821.5547299322193,3852.9235570414303,3803.1159714496866,3826.375061338504
2023-05-11,0.9982692,1.0053674,0.9938087,0.9992119,4123.470724246502,4152.790682609081,4105.04603759408,4127.36468888998,0.9982692,1.0053674,0.9938087,0.9992119,3822.5447801885525,3849.7248949947166,3805.464647856297,3826.1546997066243
2023-05-12,0.9990573,1.0053625,0.9946673,1.0001968,4120.192200660706,4146.195423049927,4102.087484111786,4124.8916788959505,0.9990573,1.0053625,0.9946673,1.0001968,3823.534830444886,3847.665840142015,3806.73378245008,3827.8959331758397
2023-05-15,1.0015478,1.0070142,0.9968053,1.0028943,4142.682189674377,4165.292510647773,4123.065868678093,4148.251562161446,1.0015478,1.0070142,0.9968053,1.0028943,3824.5248807012194,3845.3986713394306,3806.4150983572627,3829.6667339865976
2023-05-16,1.0012957,1.0065025,0.9966294,1.0024618,4115.225138938426,4136.624662220478,4096.047240692376,4120.017714989185,1.0012957,1.0065025,0.9966294,1.0024618,3825.5149309575527,3845.407717317733,3807.687079757935,3829.9699556005594
2023-05-17,1.0011214,1.0083988,0.99605227,1.002636,4163.433652108908,4193.698558061124,4142.352278809548,4169.732333946228,1.0011214,1.0083988,0.99605227,1.002636,3825.7431318308622,3853.553465850036,3806.371580269974,3831.5310415872923
2023-05-18,1.0006415,1.0065503,0.99605805,1.0018189,4200.742902928591,4225.548537468911,4181.50148344338,4205.685813581944,1.0006415,1.0065503,0.99605805,1.0018189,3825.971332704172,3848.5638164589855,3808.4464796549146,3830.4734101674558
2023-05-19,1.0005645,1.0061893,0.996058,1.0017582,4194.346188204288,4217.925615959167,4175.455161237716,4199.350413901805,1.0005645,1.0061893,0.996058,1.0017582,3826.199533577481,3847.7091711245503,3808.9666914089285,3830.7643678064787
2023-05-22,0.99992526,1.0061939,0.99520916,1.0009512,4192.316625121832,4218.59863145113,4172.543769870401,4196.617907739877,0.99992526,1.0061939,0.99520916,1.0009512,3826.4277344507905,3850.415982337333,3808.3805566473125,3830.3537807638877
2023-05-23,1.0002983,1.005949,0.9958204,1.0014234,4146.816467499733,4170.242139930725,4128.253146679402,4151.480648260116,1.0002983,1.005949,0.9958204,1.0014234,3826.6559353241,3848.273058387085,3809.5257292537613,3830.9599269696487
2023-05-24,1.0009677,1.0066767,0.99634063,1.0021851,4119.222486524582,4142.716115455627,4100.18082423687,4124.232236757278,1.0009677,1.0066767,0.99634063,1.0021851,3826.834025238082,3848.6601788863977,3809.1439559901605,3831.4881181132623
2023-05-25,1.0006343,1.0080605,0.9956465,1.0022343,4153.913209333419,4184.741206970215,4133.207305984497,4160.555369768143,1.0006343,1.0080605,0.9956465,1.0022343,3827.0121151520643,3855.4142608049433,3807.935696503222,3833.1313322498872
2023-05-26,0.99835014,1.0061436,0.9937521,0.9994539,4198.5116106987,4231.286476230621,4179.17486115098,4203.153413194418,0.99835014,1.0061436,0.9937521,0.9994539,3827.190205066047,3857.066404238609,3809.5637311650585,3831.42134352928
2023-05-30,1.0005054,1.0059054,0.9959622,1.0016912,4207.645669097901,4230.355234851838,4188.53896206379,4212.632468748093,1.0005054,1.0059054,0.9959622,1.0016912,3827.368294980029,3848.025369378454,3809.9885207561792,3831.9044105773596
